size	colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	PANEL	fill
3.17258899848845	#FB61D7	1963	42.8435609756098	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.18600991221155	#FB61D7	1964	43.2786585365854	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.19987323583862	#FB61D7	1965	43.7151707317073	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.21418406528689	#FB61D7	1966	44.158512195122	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.22895932710574	#FB61D7	1967	44.6136341463415	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.24420446489655	#FB61D7	1968	45.0845609756098	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.25992605033543	#FB61D7	1969	45.5717804878049	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.27613084138244	#FB61D7	1970	46.0763902439024	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.29282173712945	#FB61D7	1971	46.599	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.31000361803834	#FB61D7	1972	47.1336829268293	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.32768701610425	#FB61D7	1973	47.6740487804878	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.34588413301872	#FB61D7	1974	48.2146097560976	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.36460374046265	#FB61D7	1975	48.7498780487805	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.38383769903626	#FB61D7	1976	49.2758048780488	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.40358409839344	#FB61D7	1977	49.7883414634146	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.42386318036656	#FB61D7	1978	50.2809024390244	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.44469964920347	#FB61D7	1979	50.7484634146342	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.46610295198152	#FB61D7	1980	51.1865365853659	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.48805462344802	#FB61D7	1981	51.5930731707317	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.51052253801214	#FB61D7	1982	51.9681219512195	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.53348070353277	#FB61D7	1983	52.3071951219512	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.55689829762978	#FB61D7	1984	52.6052926829268	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.58073873813307	#FB61D7	1985	52.8563902439024	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.60497912714751	#FB61D7	1986	53.054	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.62957617456649	#FB61D7	1987	53.1960975609756	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.65445023170077	#FB61D7	1988	53.2797317073171	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.67950861951998	#FB61D7	1989	53.3008780487805	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.70467964897517	#FB61D7	1990	53.2530975609756	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.72994398158432	#FB61D7	1991	53.1279024390244	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.75529182079283	#FB61D7	1992	52.9293170731707	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.78067980218675	#FB61D7	1993	52.6668780487805	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.80606359059346	#FB61D7	1994	52.3505609756098	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.83141973478305	#FB61D7	1995	51.9919024390244	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.85673774800741	#FB61D7	1996	51.5999024390244	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.88204196741924	#FB61D7	1997	51.1915365853659	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.90739000222747	#FB61D7	1998	50.786756097561	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.93285838696564	#FB61D7	1999	50.406512195122	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.95850735156638	#FB61D7	2000	50.0712682926829	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
3.98435121278042	#FB61D7	2001	49.7929756097561	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.01039504409112	#FB61D7	2002	49.5780975609756	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.03667567601824	#FB61D7	2003	49.4355609756098	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.0632320195073	#FB61D7	2004	49.3748536585366	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.09009052865862	#FB61D7	2005	49.4124146341463	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.1172589448308	#FB61D7	2006	49.5611707317073	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.14473150375298	#FB61D7	2007	49.8151707317073	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.17250082807195	#FB61D7	2008	50.1609024390244	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.20055338260175	#FB61D7	2009	50.5829268292683	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.22887360649655	#FB61D7	2010	51.062756097561	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
4.257454202146	#FB61D7	2011	51.5764634146342	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	4	#FB61D7
14.6804626316102	#F8766D	1960	43.4578780487805	East Asia & Pacific (all income levels)	China	China	4	#F8766D
14.6162375545262	#F8766D	1961	43.7722926829268	East Asia & Pacific (all income levels)	China	China	4	#F8766D
14.6681003503716	#F8766D	1962	44.7041951219512	East Asia & Pacific (all income levels)	China	China	4	#F8766D
14.8247328744991	#F8766D	1963	46.323512195122	East Asia & Pacific (all income levels)	China	China	4	#F8766D
14.9744135675232	#F8766D	1964	48.5743902439025	East Asia & Pacific (all income levels)	China	China	4	#F8766D
15.1298245496013	#F8766D	1965	51.2869268292683	East Asia & Pacific (all income levels)	China	China	4	#F8766D
15.3140953506986	#F8766D	1966	54.2011219512195	East Asia & Pacific (all income levels)	China	China	4	#F8766D
15.4863359808934	#F8766D	1967	57.0098780487805	East Asia & Pacific (all income levels)	China	China	4	#F8766D
15.6635512417123	#F8766D	1968	59.4668536585366	East Asia & Pacific (all income levels)	China	China	4	#F8766D
15.8520338183119	#F8766D	1969	61.4486585365854	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.0446382529799	#F8766D	1970	62.902243902439	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.2388697521934	#F8766D	1971	63.8667317073171	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.4149020185893	#F8766D	1972	64.5144390243902	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.5804225593754	#F8766D	1973	64.9957804878049	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.7318182036706	#F8766D	1974	65.3712682926829	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.8625074592191	#F8766D	1975	65.6915609756098	East Asia & Pacific (all income levels)	China	China	4	#F8766D
16.9779419206213	#F8766D	1976	65.9844390243903	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.0803502325023	#F8766D	1977	66.2510731707317	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.1815914529151	#F8766D	1978	66.4958048780488	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.2831872185737	#F8766D	1979	66.7389268292683	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.3793323350915	#F8766D	1980	66.9938048780488	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.4781509209708	#F8766D	1981	67.2629268292683	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.5925447011421	#F8766D	1982	67.5349024390244	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.7056065237434	#F8766D	1983	67.7998536585366	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.8089809316149	#F8766D	1984	68.0592682926829	East Asia & Pacific (all income levels)	China	China	4	#F8766D
17.9169851255478	#F8766D	1985	68.3131463414634	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.0358026267685	#F8766D	1986	68.5594878048781	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.164896759853	#F8766D	1987	68.7973170731707	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.2955569532113	#F8766D	1988	69.0271219512195	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.4209579913331	#F8766D	1989	69.2469268292683	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.5418752456828	#F8766D	1990	69.4597317073171	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.6551140543849	#F8766D	1991	69.6640243902439	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.7574859476248	#F8766D	1992	69.8618292682927	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.8540882226095	#F8766D	1993	70.0546341463415	East Asia & Pacific (all income levels)	China	China	4	#F8766D
18.9496066483782	#F8766D	1994	70.2429268292683	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.0419378944092	#F8766D	1995	70.4247317073171	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.1314852637741	#F8766D	1996	70.5990243902439	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.2193771330354	#F8766D	1997	70.7663170731707	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.3021909468693	#F8766D	1998	70.9270975609756	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.3772598647229	#F8766D	1999	71.0833902439025	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.4458583629887	#F8766D	2000	71.2417073170732	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.5093359899652	#F8766D	2001	71.4055365853659	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.5680912825251	#F8766D	2002	71.5794390243902	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.6228896002438	#F8766D	2003	71.7648780487805	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.6753020595826	#F8766D	2004	71.9623414634146	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.7273555954637	#F8766D	2005	72.1713170731707	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.7769178258221	#F8766D	2006	72.3897317073171	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.8234009453252	#F8766D	2007	72.6125853658537	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.8691223987584	#F8766D	2008	72.8353414634146	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.9136170540928	#F8766D	2009	73.056512195122	East Asia & Pacific (all income levels)	China	China	4	#F8766D
19.9569275904463	#F8766D	2010	73.2730975609756	East Asia & Pacific (all income levels)	China	China	4	#F8766D
20	#F8766D	2011	73.4856341463415	East Asia & Pacific (all income levels)	China	China	4	#F8766D
3.96334342555567	#53B400	1960	56.7129268292683	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
3.99274904915983	#53B400	1961	57.2438780487805	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.02260376661576	#53B400	1962	57.7348536585366	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.0528518189998	#53B400	1963	58.1958292682927	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.08343118427738	#53B400	1964	58.633756097561	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.1142568009253	#53B400	1965	59.0520487804878	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.14536546993286	#53B400	1966	59.4480731707317	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.17664727088182	#53B400	1967	59.8197804878049	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.20771671371294	#53B400	1968	60.1686585365854	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.23809732743239	#53B400	1969	60.5027317073171	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.26749635580915	#53B400	1970	60.8316829268293	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.29577858171322	#53B400	1971	61.164243902439	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.32313042996836	#53B400	1972	61.5095609756098	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.34997739354181	#53B400	1973	61.8756341463415	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.3769005128312	#53B400	1974	62.2693902439024	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.40430411061292	#53B400	1975	62.7040243902439	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.43228363969794	#53B400	1976	63.1896097560976	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.46070890986625	#53B400	1977	63.7223902439024	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.48947305541143	#53B400	1978	64.2897317073171	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.51839701609972	#53B400	1979	64.8772195121951	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.54734528512241	#53B400	1980	65.4611463414634	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.57630632995927	#53B400	1981	66.0129756097561	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.60530350310273	#53B400	1982	66.5121951219512	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.63427714015863	#53B400	1983	66.9430975609756	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.66316053265026	#53B400	1984	67.2982926829268	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.69190151478156	#53B400	1985	67.5755853658537	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.72047651208292	#53B400	1986	67.7796341463415	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.74887504809848	#53B400	1987	67.9340487804878	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.7770783625544	#53B400	1988	68.0610975609756	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.80507214952454	#53B400	1989	68.1778292682927	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.83284806996237	#53B400	1990	68.3055365853658	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.86038360754477	#53B400	1991	68.4601219512195	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.88767912770347	#53B400	1992	68.649	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.91477693451561	#53B400	1993	68.8749024390244	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.94173546758533	#53B400	1994	69.1393414634147	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.96859059563912	#53B400	1995	69.4366829268293	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
4.99535656763434	#53B400	1996	69.7576097560976	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.02200532225443	#53B400	1997	70.085243902439	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.04847900871844	#53B400	1998	70.4051951219512	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.07469971444148	#53B400	1999	70.7118292682927	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.10061356832525	#53B400	2000	71.0009756097561	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.12618906950687	#53B400	2001	71.2736585365854	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.15144198989328	#53B400	2002	71.5340243902439	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.17642172373372	#53B400	2003	71.7882195121951	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.20119995227715	#53B400	2004	72.0367804878049	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.22581890612933	#53B400	2005	72.2797804878049	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.25028628349015	#53B400	2006	72.518756097561	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.27455892200486	#53B400	2007	72.7537804878049	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.29856625356015	#53B400	2008	72.9843414634147	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.32221426479762	#53B400	2009	73.2099756097561	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.34543261417808	#53B400	2010	73.4296829268293	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
5.3681959783967	#53B400	2011	73.6419024390244	Latin America & Caribbean (all income levels)	Colombia	Colombia	4	#53B400
2.56385741358064	#53B400	1960	61.6029512195122	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.57391829047178	#53B400	1961	62.1742926829268	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.58423258940232	#53B400	1962	62.7389512195122	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.59462053632699	#53B400	1963	63.2929024390244	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.60485719705995	#53B400	1964	63.8366585365854	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.61478860796637	#53B400	1965	64.3662195121951	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.6244023110601	#53B400	1966	64.8801463414634	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.63374072302597	#53B400	1967	65.3809512195122	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.64278471663703	#53B400	1968	65.872243902439	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.65152694375015	#53B400	1969	66.3585609756098	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.65998706625709	#53B400	1970	66.8489756097561	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.66814315032531	#53B400	1971	67.3510243902439	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.67606360787729	#53B400	1972	67.8722195121951	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.68396459360207	#53B400	1973	68.4140975609756	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.69212196890147	#53B400	1974	68.9766585365854	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.70072632635744	#53B400	1975	69.5594146341464	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
2.70983493443821	#53B400	1976	70.1623658536585	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	4	#53B400
